,Date Time,Power_Solar
7516,2020-05-04T12:40:00.000+02:00,47.0
7517,2020-05-04T12:50:00.000+02:00,39.0
7518,2020-05-04T13:00:00.000+02:00,47.0
7519,2020-05-04T13:10:00.000+02:00,40.0
7520,2020-05-04T13:20:00.000+02:00,44.0
7521,2020-05-04T13:30:00.000+02:00,39.0
7522,2020-05-04T13:40:00.000+02:00,38.0
7523,2020-05-04T13:50:00.000+02:00,32.0
7524,2020-05-04T14:00:00.000+02:00,30.0
7525,2020-05-04T14:10:00.000+02:00,36.0
7526,2020-05-04T14:20:00.000+02:00,39.0
7527,2020-05-04T14:30:00.000+02:00,36.0
7528,2020-05-04T14:40:00.000+02:00,42.0
7529,2020-05-04T14:50:00.000+02:00,30.0
7530,2020-05-04T15:00:00.000+02:00,38.0
7531,2020-05-04T15:10:00.000+02:00,30.0
7532,2020-05-04T15:20:00.000+02:00,33.0
7533,2020-05-04T15:30:00.000+02:00,27.0
7534,2020-05-04T15:40:00.000+02:00,23.7
7535,2020-05-04T15:50:00.000+02:00,23.7
7536,2020-05-04T16:00:00.000+02:00,21.5
7537,2020-05-04T16:10:00.000+02:00,20.3
7538,2020-05-04T16:20:00.000+02:00,18.1
7539,2020-05-04T16:30:00.000+02:00,18.9
7540,2020-05-04T16:40:00.000+02:00,20.0
7541,2020-05-04T16:50:00.000+02:00,20.9
7542,2020-05-04T17:00:00.000+02:00,20.5
7543,2020-05-04T17:10:00.000+02:00,18.5
7544,2020-05-04T17:20:00.000+02:00,17.6
7545,2020-05-04T17:30:00.000+02:00,14.1
7546,2020-05-04T17:40:00.000+02:00,13.8
7547,2020-05-04T17:50:00.000+02:00,11.7
7548,2020-05-04T18:00:00.000+02:00,9.6
7549,2020-05-04T18:10:00.000+02:00,7.1
7550,2020-05-04T18:20:00.000+02:00,8.5
7551,2020-05-04T18:30:00.000+02:00,7.4
7552,2020-05-04T18:40:00.000+02:00,7.3
7553,2020-05-04T18:50:00.000+02:00,7.4
7554,2020-05-04T19:00:00.000+02:00,6.0
7555,2020-05-04T19:10:00.000+02:00,5.4
7556,2020-05-04T19:20:00.000+02:00,5.8
7557,2020-05-04T19:30:00.000+02:00,4.4
7558,2020-05-04T19:40:00.000+02:00,2.8
7559,2020-05-04T19:50:00.000+02:00,1.6
7560,2020-05-05T08:00:00.000+02:00,4.2
7561,2020-05-05T08:10:00.000+02:00,7.1
7562,2020-05-05T08:20:00.000+02:00,8.1
7563,2020-05-05T08:30:00.000+02:00,13.1
7564,2020-05-05T08:40:00.000+02:00,16.1
7565,2020-05-05T08:50:00.000+02:00,15.0
7566,2020-05-05T09:00:00.000+02:00,23.2
7567,2020-05-05T09:10:00.000+02:00,26.0
7568,2020-05-05T09:20:00.000+02:00,28.0
7569,2020-05-05T09:30:00.000+02:00,36.0
7570,2020-05-05T09:40:00.000+02:00,42.0
7571,2020-05-05T09:50:00.000+02:00,43.0
7572,2020-05-05T10:00:00.000+02:00,50.0
7573,2020-05-05T10:10:00.000+02:00,54.0
7574,2020-05-05T10:20:00.000+02:00,58.0
7575,2020-05-05T10:30:00.000+02:00,60.0
7576,2020-05-05T10:40:00.000+02:00,55.0
7577,2020-05-05T10:50:00.000+02:00,64.0
7578,2020-05-05T11:00:00.000+02:00,60.0
7579,2020-05-05T11:10:00.000+02:00,69.0
7580,2020-05-05T11:20:00.000+02:00,70.0
7581,2020-05-05T11:30:00.000+02:00,76.0
7582,2020-05-05T11:40:00.000+02:00,71.0
7583,2020-05-05T11:50:00.000+02:00,75.0
7584,2020-05-05T12:00:00.000+02:00,72.0
7585,2020-05-05T12:10:00.000+02:00,81.0
7586,2020-05-05T12:20:00.000+02:00,81.0
7587,2020-05-05T12:30:00.000+02:00,82.0
7588,2020-05-05T12:40:00.000+02:00,83.0
7589,2020-05-05T12:50:00.000+02:00,89.0
7590,2020-05-05T13:00:00.000+02:00,89.0
7591,2020-05-05T13:10:00.000+02:00,88.0
7592,2020-05-05T13:20:00.000+02:00,92.0
7593,2020-05-05T13:30:00.000+02:00,90.0
7594,2020-05-05T13:40:00.000+02:00,94.0
7595,2020-05-05T13:50:00.000+02:00,92.0
7596,2020-05-05T14:00:00.000+02:00,91.0
7597,2020-05-05T14:10:00.000+02:00,93.0
7598,2020-05-05T14:20:00.000+02:00,87.0
7599,2020-05-05T14:30:00.000+02:00,89.0
7600,2020-05-05T14:40:00.000+02:00,92.0
7601,2020-05-05T14:50:00.000+02:00,93.0
7602,2020-05-05T15:00:00.000+02:00,90.0
7603,2020-05-05T15:10:00.000+02:00,91.0
7604,2020-05-05T15:20:00.000+02:00,86.0
7605,2020-05-05T15:30:00.000+02:00,81.0
7606,2020-05-05T15:40:00.000+02:00,81.0
7607,2020-05-05T15:50:00.000+02:00,80.0
7608,2020-05-05T16:00:00.000+02:00,72.0
7609,2020-05-05T16:10:00.000+02:00,73.0
7610,2020-05-05T16:20:00.000+02:00,71.0
7611,2020-05-05T16:30:00.000+02:00,70.0
7612,2020-05-05T16:40:00.000+02:00,66.0
7613,2020-05-05T16:50:00.000+02:00,67.0
7614,2020-05-05T17:00:00.000+02:00,57.0
7615,2020-05-05T17:10:00.000+02:00,55.0
7616,2020-05-05T17:20:00.000+02:00,49.0
7617,2020-05-05T17:30:00.000+02:00,44.0
7618,2020-05-05T17:40:00.000+02:00,43.0
7619,2020-05-05T17:50:00.000+02:00,37.0
7620,2020-05-05T18:00:00.000+02:00,38.0
7621,2020-05-05T18:10:00.000+02:00,40.0
7622,2020-05-05T18:20:00.000+02:00,37.0
7623,2020-05-05T18:30:00.000+02:00,35.0
7624,2020-05-05T18:40:00.000+02:00,32.0
7625,2020-05-05T18:50:00.000+02:00,28.0
7626,2020-05-05T19:00:00.000+02:00,24.1
7627,2020-05-05T19:10:00.000+02:00,19.4
7628,2020-05-05T19:20:00.000+02:00,14.7
7629,2020-05-05T19:30:00.000+02:00,11.5
7630,2020-05-05T19:40:00.000+02:00,7.3
7631,2020-05-05T19:50:00.000+02:00,4.2
7632,2020-05-06T08:00:00.000+02:00,2.5
7633,2020-05-06T08:10:00.000+02:00,5.5
7634,2020-05-06T08:20:00.000+02:00,7.7
7635,2020-05-06T08:30:00.000+02:00,10.8
7636,2020-05-06T08:40:00.000+02:00,13.4
7637,2020-05-06T08:50:00.000+02:00,14.4
7638,2020-05-06T09:00:00.000+02:00,15.7
7639,2020-05-06T09:10:00.000+02:00,17.1
7640,2020-05-06T09:20:00.000+02:00,22.5
7641,2020-05-06T09:30:00.000+02:00,30.0
7642,2020-05-06T09:40:00.000+02:00,30.0
7643,2020-05-06T09:50:00.000+02:00,32.0
7644,2020-05-06T10:00:00.000+02:00,32.0
7645,2020-05-06T10:10:00.000+02:00,28.0
7646,2020-05-06T10:20:00.000+02:00,31.0
7647,2020-05-06T10:30:00.000+02:00,36.0
7648,2020-05-06T10:40:00.000+02:00,39.0
7649,2020-05-06T10:50:00.000+02:00,42.0
7650,2020-05-06T11:00:00.000+02:00,47.0
7651,2020-05-06T11:10:00.000+02:00,39.0
7652,2020-05-06T11:20:00.000+02:00,53.0
7653,2020-05-06T11:30:00.000+02:00,47.0
7654,2020-05-06T11:40:00.000+02:00,61.0
7655,2020-05-06T11:50:00.000+02:00,47.0
7656,2020-05-06T12:00:00.000+02:00,45.0
7657,2020-05-06T12:10:00.000+02:00,51.0
7658,2020-05-06T12:20:00.000+02:00,50.0
7659,2020-05-06T12:30:00.000+02:00,51.0
7660,2020-05-06T12:40:00.000+02:00,46.0
7661,2020-05-06T12:50:00.000+02:00,43.0
7662,2020-05-06T13:00:00.000+02:00,48.0
7663,2020-05-06T13:10:00.000+02:00,64.0
7664,2020-05-06T13:20:00.000+02:00,70.0
7665,2020-05-06T13:30:00.000+02:00,74.0
7666,2020-05-06T13:40:00.000+02:00,66.0
7667,2020-05-06T13:50:00.000+02:00,60.0
7668,2020-05-06T14:00:00.000+02:00,67.0
7669,2020-05-06T14:10:00.000+02:00,60.0
7670,2020-05-06T14:20:00.000+02:00,60.0
7671,2020-05-06T14:30:00.000+02:00,70.0
7672,2020-05-06T14:40:00.000+02:00,75.0
7673,2020-05-06T14:50:00.000+02:00,59.0
7674,2020-05-06T15:00:00.000+02:00,64.0
7675,2020-05-06T15:10:00.000+02:00,51.0
7676,2020-05-06T15:20:00.000+02:00,60.0
7677,2020-05-06T15:30:00.000+02:00,50.0
7678,2020-05-06T15:40:00.000+02:00,38.0
7679,2020-05-06T15:50:00.000+02:00,39.0
7680,2020-05-06T16:00:00.000+02:00,51.0
7681,2020-05-06T16:10:00.000+02:00,43.0
7682,2020-05-06T16:20:00.000+02:00,46.0
7683,2020-05-06T16:30:00.000+02:00,46.0
7684,2020-05-06T16:40:00.000+02:00,30.0
7685,2020-05-06T16:50:00.000+02:00,28.0
7686,2020-05-06T17:00:00.000+02:00,47.0
7687,2020-05-06T17:10:00.000+02:00,50.0
7688,2020-05-06T17:20:00.000+02:00,36.0
7689,2020-05-06T17:30:00.000+02:00,28.0
7690,2020-05-06T17:40:00.000+02:00,32.0
7691,2020-05-06T17:50:00.000+02:00,26.0
7692,2020-05-06T18:00:00.000+02:00,31.0
7693,2020-05-06T18:10:00.000+02:00,29.0
7694,2020-05-06T18:20:00.000+02:00,18.6
7695,2020-05-06T18:30:00.000+02:00,15.3
7696,2020-05-06T18:40:00.000+02:00,11.7
7697,2020-05-06T18:50:00.000+02:00,9.4
7698,2020-05-06T19:00:00.000+02:00,5.9
7699,2020-05-06T19:10:00.000+02:00,4.6
7700,2020-05-06T19:20:00.000+02:00,3.9
7701,2020-05-06T19:30:00.000+02:00,4.3
7702,2020-05-06T19:40:00.000+02:00,3.3
7703,2020-05-06T19:50:00.000+02:00,1.7
7704,2020-05-07T08:00:00.000+02:00,2.8
7705,2020-05-07T08:10:00.000+02:00,4.8
7706,2020-05-07T08:20:00.000+02:00,8.0
7707,2020-05-07T08:30:00.000+02:00,11.0
7708,2020-05-07T08:40:00.000+02:00,14.4
7709,2020-05-07T08:50:00.000+02:00,19.1
7710,2020-05-07T09:00:00.000+02:00,23.7
7711,2020-05-07T09:10:00.000+02:00,23.5
7712,2020-05-07T09:20:00.000+02:00,27.0
7713,2020-05-07T09:30:00.000+02:00,33.0
7714,2020-05-07T09:40:00.000+02:00,41.0
7715,2020-05-07T09:50:00.000+02:00,44.0
7716,2020-05-07T10:00:00.000+02:00,47.0
7717,2020-05-07T10:10:00.000+02:00,51.0
7718,2020-05-07T10:20:00.000+02:00,55.0
7719,2020-05-07T10:30:00.000+02:00,46.0
7720,2020-05-07T10:40:00.000+02:00,39.0
7721,2020-05-07T10:50:00.000+02:00,40.0
7722,2020-05-07T11:00:00.000+02:00,55.0
7723,2020-05-07T11:10:00.000+02:00,61.0
7724,2020-05-07T11:20:00.000+02:00,70.0
7725,2020-05-07T11:30:00.000+02:00,59.0
7726,2020-05-07T11:40:00.000+02:00,61.0
7727,2020-05-07T11:50:00.000+02:00,47.0
7728,2020-05-07T12:00:00.000+02:00,42.0
7729,2020-05-07T12:10:00.000+02:00,31.0
7730,2020-05-07T12:20:00.000+02:00,27.0
7731,2020-05-07T12:30:00.000+02:00,25.0
7732,2020-05-07T12:40:00.000+02:00,28.0
7733,2020-05-07T12:50:00.000+02:00,28.0
7734,2020-05-07T13:00:00.000+02:00,28.0
7735,2020-05-07T13:10:00.000+02:00,24.6
7736,2020-05-07T13:20:00.000+02:00,27.0
7737,2020-05-07T13:30:00.000+02:00,33.0
7738,2020-05-07T13:40:00.000+02:00,40.0
7739,2020-05-07T13:50:00.000+02:00,42.0
7740,2020-05-07T14:00:00.000+02:00,38.0
7741,2020-05-07T14:10:00.000+02:00,41.0
7742,2020-05-07T14:20:00.000+02:00,37.0
7743,2020-05-07T14:30:00.000+02:00,30.0
7744,2020-05-07T14:40:00.000+02:00,34.0
7745,2020-05-07T14:50:00.000+02:00,39.0
7746,2020-05-07T15:00:00.000+02:00,33.0
7747,2020-05-07T15:10:00.000+02:00,24.2
7748,2020-05-07T15:20:00.000+02:00,22.9
7749,2020-05-07T15:30:00.000+02:00,24.5
7750,2020-05-07T15:40:00.000+02:00,24.2
7751,2020-05-07T15:50:00.000+02:00,27.0
7752,2020-05-07T16:00:00.000+02:00,31.0
7753,2020-05-07T16:10:00.000+02:00,27.0
7754,2020-05-07T16:20:00.000+02:00,23.4
7755,2020-05-07T16:30:00.000+02:00,23.1
7756,2020-05-07T16:40:00.000+02:00,22.0
7757,2020-05-07T16:50:00.000+02:00,21.0
7758,2020-05-07T17:00:00.000+02:00,17.3
7759,2020-05-07T17:10:00.000+02:00,17.2
7760,2020-05-07T17:20:00.000+02:00,18.3
7761,2020-05-07T17:30:00.000+02:00,17.3
7762,2020-05-07T17:40:00.000+02:00,20.8
7763,2020-05-07T17:50:00.000+02:00,22.2
